target_url,title,status_code,crawl_depth,exported_total_inlinks,exported_unique_inlinks,reported_total_inlinks,reported_unique_inlinks,inlinks_file
"https://edhfilmgroup.com/commercial-decorative-window-film-in-dallas-tx/","Commercial Decorative Window Film in Dallas, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_commercial_decorative_window_film_in_dallas_tx.csv"
"https://edhfilmgroup.com/commercial-decorative-window-film-in-fort-worth-tx/","Commercial Decorative Window Film in Fort Worth | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_commercial_decorative_window_film_in_fort_worth_tx.csv"
"https://edhfilmgroup.com/commercial-decorative-window-film-in-oklahoma-city-ok/","Commercial Decorative Window Film in OKC | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_commercial_decorative_window_film_in_oklahoma_city_ok.csv"
"https://edhfilmgroup.com/commercial-security-window-film-in-dallas-tx/","Commercial Security Window Film in Dallas, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_commercial_security_window_film_in_dallas_tx.csv"
"https://edhfilmgroup.com/commercial-security-window-film-in-fort-worth-tx/","Commercial Security Window Film in Fort Worth | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_commercial_security_window_film_in_fort_worth_tx.csv"
"https://edhfilmgroup.com/commercial-security-window-film-in-oklahoma-city-ok/","Commercial Security Window Film in Oklahoma City, OK | EDH","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_commercial_security_window_film_in_oklahoma_city_ok.csv"
"https://edhfilmgroup.com/commercial-solar-film-in-dallas-tx/","Commercial Solar Film in Dallas, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_commercial_solar_film_in_dallas_tx.csv"
"https://edhfilmgroup.com/commercial-solar-film-in-oklahoma-city-ok/","Commercial Solar Window Film in OKC | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_commercial_solar_film_in_oklahoma_city_ok.csv"
"https://edhfilmgroup.com/commercial-solar-window-film-in-fort-worth-tx/","Commercial Solar Window Film in Fort Worth, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_commercial_solar_window_film_in_fort_worth_tx.csv"
"https://edhfilmgroup.com/commercial-window-tinting-tulsa-ok/","Commercial Window Tinting Tulsa, OK","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_commercial_window_tinting_tulsa_ok.csv"
"https://edhfilmgroup.com/custom-graphics-redesign/","Custom Graphics | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_custom_graphics_redesign.csv"
"https://edhfilmgroup.com/dallas-commercial-window-film/","EDH Dallas - Commercial - EDH Film Group","200","2","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_dallas_commercial_window_film.csv"
"https://edhfilmgroup.com/dallas-residential-window-film/","EDH Dallas - Residential - EDH Film Group","200","2","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_dallas_residential_window_film.csv"
"https://edhfilmgroup.com/decorative-home-window-film-in-dallas-tx/","Decorative Home Window Film in Dallas, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_decorative_home_window_film_in_dallas_tx.csv"
"https://edhfilmgroup.com/decorative-home-window-film-in-fort-worth-tx/","Decorative Window Film in Fort Worth, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_decorative_home_window_film_in_fort_worth_tx.csv"
"https://edhfilmgroup.com/decorative-home-window-film-in-oklahoma-city-ok/","Decorative Home Window Film in OKC | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_decorative_home_window_film_in_oklahoma_city_ok.csv"
"https://edhfilmgroup.com/decorative-window-film-in-dallas-tx/","Commercial and Home Decorative Window Film in Dallas, TX","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_decorative_window_film_in_dallas_tx.csv"
"https://edhfilmgroup.com/decorative-window-film-in-fort-worth-tx/","Decorative Window Film in Fort Worth, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_decorative_window_film_in_fort_worth_tx.csv"
"https://edhfilmgroup.com/decorative-window-film-in-oklahoma-city-ok/","Decorative Window Film in Oklahoma City, OK | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_decorative_window_film_in_oklahoma_city_ok.csv"
"https://edhfilmgroup.com/des-moines-commercial-window-film/","EDH Des Moines - Commercial - EDH Film Group","200","2","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_des_moines_commercial_window_film.csv"
"https://edhfilmgroup.com/des-moines-residential-window-film/","EDH Des Moines - Residential - EDH Film Group","200","2","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_des_moines_residential_window_film.csv"
"https://edhfilmgroup.com/home-security-film-st-louis-mo/","Home Security Film St. Louis, MO","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_home_security_film_st_louis_mo.csv"
"https://edhfilmgroup.com/home-security-window-film-in-dallas-tx/","Home Security Window Film in Dallas, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_home_security_window_film_in_dallas_tx.csv"
"https://edhfilmgroup.com/home-security-window-film-in-fort-worth-tx/","Home Security Window Film in Fort Worth, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_home_security_window_film_in_fort_worth_tx.csv"
"https://edhfilmgroup.com/home-security-window-film-in-oklahoma-city-ok/","Home Security Window Film in Oklahoma City, OK | EDH","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_home_security_window_film_in_oklahoma_city_ok.csv"
"https://edhfilmgroup.com/home-solar-film-in-arlington-tx/","Home Solar Film in Arlington, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_home_solar_film_in_arlington_tx.csv"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","Home Solar Control Window Film in Dallas, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_home_solar_film_in_dallas_tx.csv"
"https://edhfilmgroup.com/home-solar-film-in-fort-worth-tx/","Home Solar Window Film in Fort Worth, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_home_solar_film_in_fort_worth_tx.csv"
"https://edhfilmgroup.com/home-solar-window-film-in-oklahoma-city-ok/","Home Solar Window Film in Oklahoma City, OK | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_home_solar_window_film_in_oklahoma_city_ok.csv"
"https://edhfilmgroup.com/houston-commercial-window-film/","EDH Houston - Commercial - EDH Film Group","200","2","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_houston_commercial_window_film.csv"
"https://edhfilmgroup.com/houston-residential-window-film/","EDH Houston - Residential - EDH Film Group","200","2","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_houston_residential_window_film.csv"
"https://edhfilmgroup.com/locations/missouri/","Missouri - EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_locations_missouri.csv"
"https://edhfilmgroup.com/locations/texas/","Texas - EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_locations_texas.csv"
"https://edhfilmgroup.com/mississippi/","About EDH Film Group in Mississippi & Surrounding Areas","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_mississippi.csv"
"https://edhfilmgroup.com/okc-commercial-window-film/","EDH OKC - Commercial - EDH Film Group","200","2","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_okc_commercial_window_film.csv"
"https://edhfilmgroup.com/okc-residential-window-film/","EDH OKC - Residential - EDH Film Group","200","2","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_okc_residential_window_film.csv"
"https://edhfilmgroup.com/products/","Products - EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_products.csv"
"https://edhfilmgroup.com/professional-decorative-window-film-in-arlington-tx/","Decorative Window Film in Arlington, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_professional_decorative_window_film_in_arlington_tx.csv"
"https://edhfilmgroup.com/security-window-film-in-arlington-tx/","Security Window Film in Arlington, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_security_window_film_in_arlington_tx.csv"
"https://edhfilmgroup.com/security-window-film-in-dallas-tx/","Commercial and Home Security Window Film in Dallas, TX","200","2","15","2","15","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_security_window_film_in_dallas_tx.csv"
"https://edhfilmgroup.com/security-window-film-in-fort-worth-tx/","Security Window Film in Fort Worth, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_security_window_film_in_fort_worth_tx.csv"
"https://edhfilmgroup.com/security-window-film-in-oklahoma-city-ok/","Commercial & Home Security Window Film in Oklahoma City, OK","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_security_window_film_in_oklahoma_city_ok.csv"
"https://edhfilmgroup.com/security-window-films-for-schools-in-dallas-tx/","Security Window Films for Schools in Dallas, TX | EDH","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_security_window_films_for_schools_in_dallas_tx.csv"
"https://edhfilmgroup.com/security-window-films-for-schools-in-oklahoma-city-ok/","Security Window Films for Oklahoma City Schools | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_security_window_films_for_schools_in_oklahoma_city_ok.csv"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","Commercial & Home Solar Window Film in Dallas | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_solar_window_film_dallas_texas.csv"
"https://edhfilmgroup.com/solar-window-film-in-arlington-tx/","Solar Window Film in Arlington, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_solar_window_film_in_arlington_tx.csv"
"https://edhfilmgroup.com/solar-window-film-in-fort-worth-tx/","Solar Window Film in Fort Worth, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_solar_window_film_in_fort_worth_tx.csv"
"https://edhfilmgroup.com/solar-window-film-in-oklahoma-city-ok/","Commercial and Home Solar Window Film in Oklahoma City, OK","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_solar_window_film_in_oklahoma_city_ok.csv"
"https://edhfilmgroup.com/st-louis-commercial-window-film/","Commercial Window Film St. Louis","200","2","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_st_louis_commercial_window_film.csv"
"https://edhfilmgroup.com/st-louis-residential-window-film/","Residential Window Film St. Louis","200","2","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_st_louis_residential_window_film.csv"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","St. Louis Window Security Film for Retail Stores","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_st_louis_window_security_film_for_retail_stores.csv"
"https://edhfilmgroup.com/stained-glass-window-film/","Stained Glass Window Film Solutions | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_stained_glass_window_film.csv"
"https://edhfilmgroup.com/switchable-film/","Switchable Film | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_switchable_film.csv"
"https://edhfilmgroup.com/window-film-tint-dinoc-grapevine-texas/","Window Film, Tint and DINOC Services in the Grapevine, TX Area","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_film_tint_dinoc_grapevine_texas.csv"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","Window Film, Tint and DINOC Services in the Plano, Texas Area","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_film_tint_dinoc_plano_texas.csv"
"https://edhfilmgroup.com/window-film-tint-dinoc-redoak-texas/","Window Film, Tint and DINOC Services in the Red Oak, Texas Area","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_film_tint_dinoc_redoak_texas.csv"
"https://edhfilmgroup.com/window-tinting-in-arlington-tx/","Window Tinting in Arlington, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_tinting_in_arlington_tx.csv"
"https://edhfilmgroup.com/window-tinting-in-denton-tx/","Window Tinting in Denton, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_tinting_in_denton_tx.csv"
"https://edhfilmgroup.com/window-tinting-in-edmond-ok/","Window Tinting Services in Edmond, OK | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_tinting_in_edmond_ok.csv"
"https://edhfilmgroup.com/window-tinting-in-frisco-tx/","Window Tinting in Frisco, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_tinting_in_frisco_tx.csv"
"https://edhfilmgroup.com/window-tinting-in-garland-tx/","Window Tinting in Garland, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_tinting_in_garland_tx.csv"
"https://edhfilmgroup.com/window-tinting-in-grand-prairie-tx/","Window Tinting in Grand Prairie, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_tinting_in_grand_prairie_tx.csv"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","Window Tinting in Irving, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_tinting_in_irving_tx.csv"
"https://edhfilmgroup.com/window-tinting-in-mckinney-tx/","Window Tinting in McKinney, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_tinting_in_mckinney_tx.csv"
"https://edhfilmgroup.com/window-tinting-in-mesquite-tx/","Window Tinting in Mesquite, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_tinting_in_mesquite_tx.csv"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","Window Tinting in Moore, OK | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_tinting_in_moore_ok.csv"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","Window Tinting in Norman, OK | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_tinting_in_norman_ok.csv"
"https://edhfilmgroup.com/window-tinting-in-plano-tx/","Window Tinting in Plano, TX | EDH Film Group","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_tinting_in_plano_tx.csv"
"https://edhfilmgroup.com/blog/home-window-tint-options-2025/","","301","3","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_home_window_tint_options_2025.csv"
"https://edhfilmgroup.com/blog/how-does-solar-window-film-reduce-energy-bills/","","301","3","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_how_does_solar_window_film_reduce_energy_bills.csv"
"https://edhfilmgroup.com/locations/oklahoma/","","301","2","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_locations_oklahoma.csv"
"https://edhfilmgroup.com/window-film-tint-and-dinoc-services-in-the-chicago-illinois-area/","","301","3","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_window_film_tint_and_dinoc_services_in_the_chicago_illinois_area.csv"
"https://edhfilmgroup.com/blog/home-window-film-chicago-il/","","301","3","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_home_window_film_chicago_il.csv"
"https://edhfilmgroup.com/blog/house-window-tint-chicago-illinois/","","301","3","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_house_window_tint_chicago_illinois.csv"
"https://edhfilmgroup.com/blog/house-window-tinting-chicago-illinois/","","301","3","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_house_window_tinting_chicago_illinois.csv"
"https://edhfilmgroup.com/blog/sun-faded-floors-furnishing-protection-chicago-illinois/","","301","3","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_sun_faded_floors_furnishing_protection_chicago_illinois.csv"
"https://edhfilmgroup.com/locations/chicago/","","301","4","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_locations_chicago.csv"
"https://edhfilmgroup.com/wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381","","200","2","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_wp_includes_js_dist_dom_ready_min_js_ver_f77871ff7694fffea381.csv"
"https://edhfilmgroup.com/wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_wp_includes_js_dist_hooks_min_js_ver_4d63a3d491d11ffd8ac6.csv"
"https://edhfilmgroup.com/wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_wp_includes_js_dist_i18n_min_js_ver_5e580eb46a90c2b997e6.csv"
"https://edhfilmgroup.com/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_wp_includes_js_dist_vendor_wp_polyfill_min_js_ver_3_15_0.csv"
"https://edhfilmgroup.com/wp-includes/js/jquery/jquery.min.js?ver=3.7.1","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_wp_includes_js_jquery_jquery_min_js_ver_3_7_1.csv"
