target_url,title,status_code,crawl_depth,exported_total_inlinks,exported_unique_inlinks,reported_total_inlinks,reported_unique_inlinks,inlinks_file
"https://michgc.com/commerical-window-film/answers-to-five-common-window-film-questions-part-2/","","301","7","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_commerical_window_film_answers_to_five_common_window_film_questions_part_2.csv"
"https://michgc.com/commerical-window-film/commercial-window-films-for-your-building-or-office-five-benefits/","","301","6","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_commerical_window_film_commercial_window_films_for_your_building_or_office_five_benefits.csv"
"https://michgc.com/commerical-window-film/partner-with-one-of-the-best-window-film-providers/","","404","9","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_commerical_window_film_partner_with_one_of_the_best_window_film_providers.csv"
"https://michgc.com/commerical-window-film/utilize-glass-to-make-your-office-partitions-less-obtrusive/","","301","6","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_commerical_window_film_utilize_glass_to_make_your_office_partitions_less_obtrusive.csv"
"https://michgc.com/commerical-window-film/why-3m-leads-the-window-film-industry/","","301","9","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_commerical_window_film_why_3m_leads_the_window_film_industry.csv"
"https://michgc.com/fasara-decorative-series/","","404","12","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_fasara_decorative_series.csv"
"https://michgc.com/for-education/window-films-a-smart-solution-for-schools/","","301","6","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_for_education_window_films_a_smart_solution_for_schools.csv"
"https://michgc.com/residential-window-film/choose-window-films-for-a-discreet-option/","","404","9","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_residential_window_film_choose_window_films_for_a_discreet_option.csv"
"https://michgc.com/residential-window-film/incorporate-window-films-into-your-remodeling/","","301","7","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_residential_window_film_incorporate_window_films_into_your_remodeling.csv"
"https://michgc.com/security/answers-to-five-common-window-film-questions/","","301","6","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_security_answers_to_five_common_window_film_questions.csv"
"https://michgc.com/security/florida-retailer-installs-safety-and-security-films/","","404","9","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_security_florida_retailer_installs_safety_and_security_films.csv"
"https://michgc.com/security/the-benefits-of-safety-and-security-films/","","404","9","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_security_the_benefits_of_safety_and_security_films.csv"
"https://michgc.com/solar-control/for-architects-and-designers-part-2/","","301","6","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_solar_control_for_architects_and_designers_part_2.csv"
"https://michgc.com/solar-control/for-national-home-improvement-month-consider-privacy-window-film/","","301","6","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_solar_control_for_national_home_improvement_month_consider_privacy_window_film.csv"
"https://michgc.com/solar-control/university-of-colorado-installs-window-films/","","301","7","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_solar_control_university_of_colorado_installs_window_films.csv"
"https://michgc.com/uncategorized/choosing-the-right-window-film-for-your-business-or-home/","","301","7","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_uncategorized_choosing_the_right_window_film_for_your_business_or_home.csv"
"https://michgc.com/uncategorized/the-market-for-solar-control-windows-is-expected-to-grow/","","301","7","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_uncategorized_the_market_for_solar_control_windows_is_expected_to_grow.csv"
"https://michgc.com/uncategorized/why-decorative-films-may-be-right-for-your-office/","","301","8","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_uncategorized_why_decorative_films_may_be_right_for_your_office.csv"
"https://michgc.com/us/","","301","7","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_us.csv"
"https://michgc.com/wp-includes/js/comment-reply.min.js?ver=6.9.4","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_wp_includes_js_comment_reply_min_js_ver_6_9_4.csv"
"https://michgc.com/wp-includes/js/dist/hooks.min.js?ver=dd5603f07f9220ed27f1","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_wp_includes_js_dist_hooks_min_js_ver_dd5603f07f9220ed27f1.csv"
"https://michgc.com/wp-includes/js/dist/i18n.min.js?ver=c26c3dc7bed366793375","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_wp_includes_js_dist_i18n_min_js_ver_c26c3dc7bed366793375.csv"
"https://michgc.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_wp_includes_js_jquery_jquery_migrate_min_js_ver_3_4_1.csv"
"https://michgc.com/wp-includes/js/jquery/jquery.min.js?ver=3.7.1","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_wp_includes_js_jquery_jquery_min_js_ver_3_7_1.csv"
"https://michgc.com/wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.17","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_wp_includes_js_mediaelement_mediaelement_and_player_min_js_ver_4_2_17.csv"
"https://michgc.com/wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.9.4","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_wp_includes_js_mediaelement_mediaelement_migrate_min_js_ver_6_9_4.csv"
"https://michgc.com/wp-includes/js/mediaelement/renderers/vimeo.min.js?ver=4.2.17","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_wp_includes_js_mediaelement_renderers_vimeo_min_js_ver_4_2_17.csv"
